timestamp_ns,t_in_window,weather,topic,center,confidence,detected,lx,rx,cte_m,true_center,err_gt
1778418785859901359,35.600399224,rain,/lka/pure_vision/lane_center,0.5074999928474426,0.0,True,402.0,1222.0,,,
1778418785889305804,35.629803669,rain,/lka/scnn/lane_center,0.5104962587356567,0.0,True,395.4469299316406,1238.1409912109375,,,
1778418785901317743,35.641815608,rain,/lka/yolo/lane_center,0.5104692578315735,0.9625575542449951,True,399.14349365234375,1234.3580322265625,,,
1778418785916147828,35.656645693,rain,/lka/pure_vision/lane_center,0.5093749761581421,0.0,True,403.0,1227.0,,,
1778418785944242699,35.684740564,rain,/lka/scnn/lane_center,0.5104455351829529,0.0,True,394.6244812011719,1238.8011474609375,,,
1778418785951502122,35.691999987,rain,/lka/yolo/lane_center,0.5105166435241699,0.9628224968910217,True,399.1640930175781,1234.4892578125,,,
1778418785972861344,35.713359209,rain,/lka/pure_vision/lane_center,0.5090625286102295,0.0,True,402.0,1227.0,,,
1778418785999452772,35.739950637,rain,/lka/scnn/lane_center,0.5101965069770813,0.0,True,395.00341796875,1237.6253662109375,,,
1778418786012169428,35.752667293,rain,/lka/yolo/lane_center,0.5103833079338074,0.9625446796417236,True,399.1151123046875,1234.1114501953125,,,
1778418786025218394,35.765716259,rain,/lka/pure_vision/lane_center,0.5053125023841858,0.0,True,402.0,1215.0,,,
1778418786055379395,35.79587726,rain,/lka/scnn/lane_center,0.5102694630622864,0.0,True,394.56622314453125,1238.296142578125,,,
1778418786059312978,35.799810843,rain,/lka/yolo/lane_center,0.5103582143783569,0.9634290933609009,True,399.08111572265625,1234.065185546875,,,
1778418786099171817,35.839669682,rain,/lka/pure_vision/lane_center,0.5096874833106995,0.0,True,401.0,1230.0,,,
1778418786124244033,35.864741898,rain,/lka/scnn/lane_center,0.5102943778038025,0.0,True,394.7640686035156,1238.1778564453125,,,
1778418786129717407,35.870215272,rain,/lka/yolo/lane_center,0.5104019641876221,0.9640406370162964,True,399.08111572265625,1234.205078125,,,
1778418786161478173,35.901976038,rain,/lka/pure_vision/lane_center,0.5062500238418579,0.0,True,402.0,1218.0,,,
1778418786189860249,35.930358114,rain,/lka/scnn/lane_center,0.5103538036346436,0.0,True,395.0303039550781,1238.1019287109375,,,
1778418786194439757,35.934937622,rain,/lka/yolo/lane_center,0.5104208588600159,0.9633960723876953,True,399.09857177734375,1234.2481689453125,,,
1778418786215325912,35.955823777,rain,/lka/pure_vision/lane_center,0.5090625286102295,0.0,True,402.0,1227.0,,,
1778418786244587496,35.985085361,rain,/lka/scnn/lane_center,0.5106121301651001,0.0,True,395.20819091796875,1238.750732421875,,,
1778418786260861580,36.001359445,rain,/lka/pure_vision/lane_center,0.5090625286102295,0.0,True,403.0,1226.0,,,
1778418786260888852,36.001386717,rain,/lka/yolo/lane_center,0.5104115605354309,0.9640873670578003,True,399.1127014160156,1234.2042236328125,,,
1778418786294964550,36.035462415,rain,/lka/scnn/lane_center,0.5105067491531372,0.0,True,394.9960632324219,1238.62548828125,,,
1778418786310706145,36.05120401,rain,/lka/yolo/lane_center,0.5104305744171143,0.9637045860290527,True,399.0746154785156,1234.30322265625,,,
1778418786315477907,36.055975772,rain,/lka/pure_vision/lane_center,0.5081250071525574,0.0,True,402.0,1224.0,,,
1778418786343088630,36.083586495,rain,/lka/scnn/lane_center,0.5103034377098083,0.0,True,394.6532287597656,1238.31787109375,,,
1778418786354819916,36.095317781,rain,/lka/yolo/lane_center,0.5104442238807678,0.9636934995651245,True,399.1151123046875,1234.3065185546875,,,
1778418786368477577,36.108975442,rain,/lka/pure_vision/lane_center,0.5084375143051147,0.0,True,402.0,1225.0,,,
1778418786395185597,36.135683462,rain,/lka/scnn/lane_center,0.5105454325675964,0.0,True,395.13336181640625,1238.612060546875,,,
1778418786409890725,36.15038859,rain,/lka/yolo/lane_center,0.5104601979255676,0.96092689037323,True,399.1076965332031,1234.3648681640625,,,
1778418786423806145,36.16430401,rain,/lka/pure_vision/lane_center,0.5093749761581421,0.0,True,402.0,1228.0,,,
1778418786450530135,36.191028,rain,/lka/scnn/lane_center,0.5105679631233215,0.0,True,395.00628662109375,1238.8111572265625,,,
1778418786464502663,36.205000528,rain,/lka/yolo/lane_center,0.5104868412017822,0.9617385864257812,True,399.1210021972656,1234.4368896484375,,,
1778418786475807290,36.216305155,rain,/lka/pure_vision/lane_center,0.5096874833106995,0.0,True,403.0,1228.0,,,
1778418786505474935,36.2459728,rain,/lka/scnn/lane_center,0.5105434656143188,0.0,True,394.9033203125,1238.8358154296875,,,
1778418786509454645,36.24995251,rain,/lka/yolo/lane_center,0.5103934407234192,0.963582456111908,True,399.1051330566406,1234.1539306640625,,,
1778418786534706582,36.275204447,rain,/lka/pure_vision/lane_center,0.5084375143051147,0.0,True,401.0,1226.0,,,
1778418786563486994,36.303984859,rain,/lka/scnn/lane_center,0.5103693604469299,0.0,True,394.9184875488281,1238.263427734375,,,
1778418786568310194,36.308808059,rain,/lka/yolo/lane_center,0.5104328393936157,0.9613584280014038,True,399.1127014160156,1234.2724609375,,,
1778418786588587434,36.329085299,rain,/lka/pure_vision/lane_center,0.5093749761581421,0.0,True,402.0,1228.0,,,
1778418786616151107,36.356648972,rain,/lka/scnn/lane_center,0.5106537342071533,0.0,True,395.1615905761719,1238.9302978515625,,,
1778418786621244871,36.361742736,rain,/lka/yolo/lane_center,0.5105013251304626,0.9594608545303345,True,399.16064453125,1234.443603515625,,,
1778418786641299027,36.381796892,rain,/lka/pure_vision/lane_center,0.5103124976158142,0.0,True,402.0,1231.0,,,
1778418786668522785,36.40902065,rain,/lka/scnn/lane_center,0.5107319951057434,0.0,True,395.24871826171875,1239.0936279296875,,,
1778418786677428260,36.417926125,rain,/lka/yolo/lane_center,0.5105076432228088,0.9597874879837036,True,399.1541748046875,1234.47021484375,,,
1778418786697500150,36.437998015,rain,/lka/pure_vision/lane_center,0.5090625286102295,0.0,True,403.0,1226.0,,,
1778418786726369510,36.466867375,rain,/lka/scnn/lane_center,0.5105645060539246,0.0,True,394.8285827636719,1238.977783203125,,,
1778418786735634688,36.476132553,rain,/lka/yolo/lane_center,0.5104584097862244,0.96246337890625,True,399.12017822265625,1234.3466796875,,,
1778418786750411753,36.490909618,rain,/lka/pure_vision/lane_center,0.5074999928474426,0.0,True,401.0,1223.0,,,
1778418786778349816,36.518847681,rain,/lka/scnn/lane_center,0.5101163387298584,0.0,True,394.61767578125,1237.754638671875,,,
1778418786792766277,36.533264142,rain,/lka/yolo/lane_center,0.5104286670684814,0.9621081352233887,True,399.1884460449219,1234.183349609375,,,
1778418786797563488,36.538061353,rain,/lka/pure_vision/lane_center,0.5093749761581421,0.0,True,402.0,1228.0,,,
1778418786831509740,36.572007605,rain,/lka/scnn/lane_center,0.5103324055671692,0.0,True,394.7919006347656,1238.271728515625,,,
1778418786840806657,36.581304522,rain,/lka/yolo/lane_center,0.5103811025619507,0.9614285826683044,True,399.114501953125,1234.10498046875,,,
1778418786852966998,36.593464863,rain,/lka/pure_vision/lane_center,0.5103124976158142,0.0,True,402.0,1231.0,,,
1778418786885244454,36.625742319,rain,/lka/scnn/lane_center,0.510368287563324,0.0,True,394.9002380371094,1238.2783203125,,,
1778418786899883507,36.640381372,rain,/lka/yolo/lane_center,0.5104631185531616,0.9627177715301514,True,399.1220703125,1234.3599853515625,,,
1778418786904838146,36.645336011,rain,/lka/pure_vision/lane_center,0.5103124976158142,0.0,True,402.0,1231.0,,,
1778418786937312146,36.677810011,rain,/lka/scnn/lane_center,0.5106805562973022,0.0,True,395.16717529296875,1239.0106201171875,,,
1778418786952108867,36.692606732,rain,/lka/yolo/lane_center,0.5104503631591797,0.9634151458740234,True,399.1134338378906,1234.32763671875,,,
1778418786958937753,36.699435618,rain,/lka/pure_vision/lane_center,0.5084375143051147,0.0,True,402.0,1225.0,,,
1778418786989532627,36.730030492,rain,/lka/scnn/lane_center,0.5105768442153931,0.0,True,395.0293273925781,1238.816650390625,,,
1778418786999888674,36.740386539,rain,/lka/yolo/lane_center,0.5104455351829529,0.961880624294281,True,399.08111572265625,1234.3446044921875,,,
1778418787014707097,36.755204962,rain,/lka/pure_vision/lane_center,0.5099999904632568,0.0,True,402.0,1230.0,,,
1778418787041096943,36.781594808,rain,/lka/scnn/lane_center,0.5102145075798035,0.0,True,394.98980712890625,1237.6966552734375,,,
1778418787050099713,36.790597578,rain,/lka/yolo/lane_center,0.5104150772094727,0.962898313999176,True,399.1716003417969,1234.1566162109375,,,
1778418787064446992,36.804944857,rain,/lka/pure_vision/lane_center,0.5087500214576721,0.0,True,403.0,1225.0,,,
1778418787092479014,36.832976879,rain,/lka/scnn/lane_center,0.510633111000061,0.0,True,394.8553771972656,1239.1705322265625,,,
1778418787105683325,36.84618119,rain,/lka/yolo/lane_center,0.5104162693023682,0.9640213251113892,True,399.1036376953125,1234.228515625,,,
1778418787118270164,36.858768029,rain,/lka/pure_vision/lane_center,0.5087500214576721,0.0,True,402.0,1226.0,,,
1778418787146289642,36.886787507,rain,/lka/scnn/lane_center,0.5106220841407776,0.0,True,395.281005859375,1238.7095947265625,,,
1778418787152360359,36.892858224,rain,/lka/yolo/lane_center,0.5104103088378906,0.9621034860610962,True,399.0821228027344,1234.2308349609375,,,
1778418787179460994,36.919958859,rain,/lka/pure_vision/lane_center,0.5112500190734863,0.0,True,402.0,1234.0,,,
1778418787205982620,36.946480485,rain,/lka/scnn/lane_center,0.5106901526451111,0.0,True,395.2239990234375,1238.984375,,,
1778418787213497307,36.953995172,rain,/lka/yolo/lane_center,0.510382354259491,0.9623643159866333,True,399.1210021972656,1234.1025390625,,,
1778418787235223335,36.9757212,rain,/lka/pure_vision/lane_center,0.5096874833106995,0.0,True,402.0,1229.0,,,
1778418787263486205,37.00398407,rain,/lka/scnn/lane_center,0.5105410814285278,0.0,True,395.3471984863281,1238.38427734375,,,
1778418787269436704,37.009934569,rain,/lka/yolo/lane_center,0.5104479193687439,0.9627610445022583,True,399.0804443359375,1234.3529052734375,,,
1778418787289736396,37.030234261,rain,/lka/pure_vision/lane_center,0.5099999904632568,0.0,True,402.0,1230.0,,,
1778418787316692747,37.057190612,rain,/lka/scnn/lane_center,0.5102283954620361,0.0,True,395.17828369140625,1237.5526123046875,,,
1778418787323807695,37.06430556,rain,/lka/yolo/lane_center,0.5104299187660217,0.9633928537368774,True,399.1220703125,1234.253662109375,,,
1778418787343872141,37.084370006,rain,/lka/pure_vision/lane_center,0.5099999904632568,0.0,True,403.0,1229.0,,,
1778418787370787193,37.111285058,rain,/lka/scnn/lane_center,0.5108405351638794,0.0,True,395.5023193359375,1239.187255859375,,,
1778418787376140038,37.116637903,rain,/lka/yolo/lane_center,0.5103954672813416,0.9631603360176086,True,399.1397705078125,1234.1258544921875,,,
1778418787397559745,37.13805761,rain,/lka/pure_vision/lane_center,0.5106250047683716,0.0,True,402.0,1232.0,,,
1778418787424369969,37.164867834,rain,/lka/scnn/lane_center,0.510552167892456,0.0,True,395.3694763183594,1238.3974609375,,,
1778418787438508963,37.179006828,rain,/lka/yolo/lane_center,0.5103611946105957,0.9631902575492859,True,399.1084289550781,1234.04736328125,,,
1778418787445145033,37.185642898,rain,/lka/pure_vision/lane_center,0.5084375143051147,0.0,True,403.0,1224.0,,,
1778418787476729645,37.21722751,rain,/lka/scnn/lane_center,0.5104517936706543,0.0,True,395.34649658203125,1238.09912109375,,,
1778418787486924606,37.227422471,rain,/lka/yolo/lane_center,0.5104418396949768,0.9623114466667175,True,399.1427307128906,1234.271240234375,,,
1778418787504681123,37.245178988,rain,/lka/pure_vision/lane_center,0.5096874833106995,0.0,True,402.0,1229.0,,,
1778418787531191598,37.271689463,rain,/lka/scnn/lane_center,0.5107172131538391,0.0,True,395.4013671875,1238.893798828125,,,
1778418787538127317,37.278625182,rain,/lka/yolo/lane_center,0.5104353427886963,0.9632296562194824,True,399.1483459472656,1234.24462890625,,,
1778418787557071848,37.297569713,rain,/lka/pure_vision/lane_center,0.5099999904632568,0.0,True,401.0,1231.0,,,
1778418787585868510,37.326366375,rain,/lka/scnn/lane_center,0.510547399520874,0.0,True,395.0536804199219,1238.697998046875,,,
1778418787590092634,37.330590499,rain,/lka/yolo/lane_center,0.5104111433029175,0.9628739356994629,True,399.10748291015625,1234.208251953125,,,
1778418787610691353,37.351189218,rain,/lka/pure_vision/lane_center,0.5090625286102295,0.0,True,402.0,1227.0,,,
1778418787639650805,37.38014867,rain,/lka/scnn/lane_center,0.5105640888214111,0.0,True,394.8537292480469,1238.951416015625,,,
1778418787645682938,37.386180803,rain,/lka/yolo/lane_center,0.5104163289070129,0.9623841047286987,True,399.1520690917969,1234.18017578125,,,
1778418787667457849,37.407955714,rain,/lka/pure_vision/lane_center,0.510937511920929,0.0,True,402.0,1233.0,,,
1778418787694882408,37.435380273,rain,/lka/scnn/lane_center,0.5107302069664001,0.0,True,395.1379699707031,1239.19873046875,,,
1778418787699538993,37.440036858,rain,/lka/yolo/lane_center,0.510434091091156,0.9616064429283142,True,399.1084289550781,1234.280517578125,,,
1778418787723395282,37.463893147,rain,/lka/pure_vision/lane_center,0.5099999904632568,0.0,True,402.0,1230.0,,,
1778418787750379907,37.490877772,rain,/lka/scnn/lane_center,0.5106848478317261,0.0,True,395.1704406738281,1239.0211181640625,,,
1778418787756764500,37.497262365,rain,/lka/yolo/lane_center,0.5104525089263916,0.9633158445358276,True,399.1700744628906,1234.278076171875,,,
1778418787778659468,37.519157333,rain,/lka/pure_vision/lane_center,0.5121874809265137,0.0,True,403.0,1236.0,,,
1778418787809014848,37.549512713,rain,/lka/scnn/lane_center,0.5105882287025452,0.0,True,395.1004333496094,1238.7818603515625,,,
1778418787812325478,37.552823343,rain,/lka/yolo/lane_center,0.5104612708091736,0.9615651965141296,True,399.1558532714844,1234.3201904296875,,,
1778418787834757546,37.575255411,rain,/lka/pure_vision/lane_center,0.5093749761581421,0.0,True,402.0,1228.0,,,
1778418787862133503,37.602631368,rain,/lka/scnn/lane_center,0.5105183124542236,0.0,True,395.5591125488281,1238.099609375,,,
1778418787872673078,37.613170943,rain,/lka/yolo/lane_center,0.5104265213012695,0.9627924561500549,True,399.097900390625,1234.2669677734375,,,
1778418787889424178,37.629922043,rain,/lka/pure_vision/lane_center,0.510937511920929,0.0,True,403.0,1232.0,,,
1778418787915603715,37.65610158,rain,/lka/scnn/lane_center,0.5106049180030823,0.0,True,395.1628112792969,1238.77294921875,,,
1778418787919754530,37.660252395,rain,/lka/yolo/lane_center,0.5104536414146423,0.9633123874664307,True,399.2264404296875,1234.2252197265625,,,
1778418787945193522,37.685691387,rain,/lka/pure_vision/lane_center,0.5106250047683716,0.0,True,403.0,1231.0,,,
1778418787971155487,37.711653352,rain,/lka/scnn/lane_center,0.5105287432670593,0.0,True,395.1459045410156,1238.546142578125,,,
1778418787981668963,37.722166828,rain,/lka/yolo/lane_center,0.5103848576545715,0.9612487554550171,True,399.15667724609375,1234.074951171875,,,
1778418787998119071,37.738616936,rain,/lka/pure_vision/lane_center,0.5115625262260437,0.0,True,403.0,1234.0,,,
1778418788025850102,37.766347967,rain,/lka/scnn/lane_center,0.5104311108589172,0.0,True,395.2969055175781,1238.082763671875,,,
1778418788030414572,37.770912437,rain,/lka/yolo/lane_center,0.5103339552879333,0.961889386177063,True,399.1260986328125,1233.942626953125,,,
1778418788054236636,37.794734501,rain,/lka/pure_vision/lane_center,0.5087500214576721,0.0,True,402.0,1226.0,,,
1778418788082248830,37.822746695,rain,/lka/scnn/lane_center,0.5105700492858887,0.0,True,395.23980712890625,1238.5843505859375,,,
1778418788092152229,37.832650094,rain,/lka/yolo/lane_center,0.5103825330734253,0.963267982006073,True,399.172119140625,1234.052001953125,,,
1778418788113991251,37.854489116,rain,/lka/pure_vision/lane_center,0.5103124976158142,0.0,True,403.0,1230.0,,,
1778418788142377545,37.88287541,rain,/lka/scnn/lane_center,0.5105932950973511,0.0,True,395.25213623046875,1238.646484375,,,
1778418788148637661,37.889135526,rain,/lka/yolo/lane_center,0.5103862881660461,0.9642944931983948,True,399.0821228027344,1234.1539306640625,,,
1778418788169826811,37.910324676,rain,/lka/pure_vision/lane_center,0.5103124976158142,0.0,True,403.0,1230.0,,,
1778418788195075652,37.935573517,rain,/lka/scnn/lane_center,0.5106452107429504,0.0,True,395.2158203125,1238.848876953125,,,
1778418788202046367,37.942544232,rain,/lka/yolo/lane_center,0.5104060173034668,0.9644777774810791,True,399.1260986328125,1234.1732177734375,,,
1778418788224189296,37.964687161,rain,/lka/pure_vision/lane_center,0.5112500190734863,0.0,True,403.0,1233.0,,,
1778418788253306006,37.993803871,rain,/lka/scnn/lane_center,0.5104890465736389,0.0,True,394.9423522949219,1238.62255859375,,,
1778418788264728556,38.005226421,rain,/lka/yolo/lane_center,0.5103709101676941,0.963863730430603,True,399.11865234375,1234.0682373046875,,,
1778418788269980229,38.010478094,rain,/lka/pure_vision/lane_center,0.510937511920929,0.0,True,404.0,1231.0,,,
1778418788306022548,38.046520413,rain,/lka/scnn/lane_center,0.5106484889984131,0.0,True,395.2957763671875,1238.779296875,,,
1778418788315443091,38.055940956,rain,/lka/yolo/lane_center,0.5103854537010193,0.9636778831481934,True,399.11846923828125,1234.114990234375,,,
1778418788329446567,38.069944432,rain,/lka/pure_vision/lane_center,0.5087500214576721,0.0,True,403.0,1225.0,,,
1778418788357328645,38.09782651,rain,/lka/scnn/lane_center,0.5105777382850647,0.0,True,395.5795593261719,1238.2691650390625,,,
1778418788369868856,38.110366721,rain,/lka/yolo/lane_center,0.5103775262832642,0.9641033411026001,True,399.1806945800781,1234.02734375,,,
1778418788377605914,38.118103779,rain,/lka/pure_vision/lane_center,0.5074999928474426,0.0,True,402.0,1222.0,,,
1778418788409322506,38.149820371,rain,/lka/scnn/lane_center,0.5104368329048157,0.0,True,395.0292663574219,1238.3685302734375,,,
